9.5367431640625e-07,0,0
0.10173487663269043,1,5
0.2026500701904297,0,7
0.30153393745422363,-27,12
0.4013829231262207,-50,18
0.5011429786682129,-54,17
0.6006078720092773,-54,17
0.7021758556365967,-65,-3
0.803520917892456,-66,-3
0.9036679267883301,-67,-3
0.9955370426177979,-66,6
1.0993189811706543,-76,4
1.2018029689788818,-83,3
1.301995038986206,-88,4
1.403317928314209,-89,4
1.5044128894805908,-89,4
1.6058409214019775,-89,4
1.6973049640655518,-58,7
1.767521858215332,-56,8
1.8677849769592285,-74,8
1.9680209159851074,-103,11
2.0690500736236572,-127,12
2.1707189083099365,-119,11
2.268704891204834,-102,18
2.3688459396362305,-104,18
2.4671430587768555,-104,18
2.569833993911743,-104,19
2.6704249382019043,-118,9
2.769258975982666,-132,-1
2.89506196975708,-131,7
2.9766108989715576,-131,7
3.069720983505249,-132,7
3.170888900756836,-146,4
3.247220993041992,-147,3
3.338728904724121,-151,4
3.4298758506774902,-152,4
3.505645990371704,-152,4
3.574493885040283,-152,4
3.770228862762451,-126,8
3.8730239868164062,-146,3
4.003368854522705,-147,8
4.105543851852417,-146,10
4.204016923904419,-125,17
4.305098056793213,-123,24
4.399709939956665,-123,23
4.5068519115448,-122,23
4.6106648445129395,-124,21
4.766473054885864,-170,1
4.867157936096191,-181,12
4.968461990356445,-196,12
5.044812917709351,-202,11
5.241312026977539,-259,18
5.3428380489349365,-242,30
5.440907001495361,-251,1
5.542672872543335,-249,6
5.636019945144653,-231,12
5.739341974258423,-218,13
5.838764905929565,-232,13
5.942096948623657,-247,15
6.030876874923706,-247,15
6.109381914138794,-245,11
6.200737953186035,-233,9
6.298372983932495,-222,19
6.376070022583008,-223,20
6.4756269454956055,-223,19
6.576935052871704,-223,17
6.667124032974243,-238,9
6.768687963485718,-270,11
6.872997999191284,-290,-3
6.953600883483887,-296,-4
7.037860870361328,-306,-4
7.242713928222656,-366,20
7.342772006988525,-360,7
7.443023920059204,-360,7
7.542620897293091,-360,5
7.640701055526733,-342,11
7.74244499206543,-325,12
7.8434998989105225,-347,14
7.934558868408203,-346,15
8.036355018615723,-347,15
8.14116096496582,-339,9
8.242620944976807,-322,10
8.34421706199646,-317,10
8.434736013412476,-311,13
8.50347089767456,-308,12
8.608232975006104,-303,15
8.710983037948608,-309,11
8.81119990348816,-317,10
8.90255093574524,-321,10
9.003709077835083,-323,2
9.075891971588135,-324,0
9.177659034729004,-348,17
9.278295993804932,-352,12
9.369256019592285,-352,11
9.470234870910645,-352,12
9.57076096534729,-351,1
9.67095685005188,-338,11
9.771157026290894,-332,13
9.874244928359985,-339,12
9.972992897033691,-357,9
10.076143026351929,-373,9
10.178586959838867,-373,8
10.280932903289795,-364,10
10.37901496887207,-359,11
10.472193956375122,-355,11
10.575170993804932,-353,12
10.677653074264526,-356,11
10.769564867019653,-371,-2
10.880666971206665,-360,-2
10.979834079742432,-361,-1
11.071039915084839,-364,0
11.171611070632935,-387,11
11.271715879440308,-375,-3
11.374276876449585,-375,20
11.475902080535889,-379,1
11.578296899795532,-383,1
11.681752920150757,-362,10
11.77089786529541,-354,10
11.87313985824585,-370,9
11.974336862564087,-392,9
12.076828002929688,-412,-1
12.179365873336792,-406,6
12.28104305267334,-400,7
12.380744934082031,-400,9
12.471251964569092,-399,8
12.573829889297485,-400,9
12.648603916168213,-406,7
12.73932695388794,-439,9
12.8418710231781,-480,16
12.944899082183838,-499,4
13.016499042510986,-493,8
13.11539602279663,-498,8
13.2051100730896,-498,4
13.306452989578247,-497,4
13.40710186958313,-499,2
13.5084228515625,-498,2
13.609503984451294,-486,21
13.711708068847656,-479,37
13.815499067306519,-486,11
