10.777467012405396,-453,-26
10.87736201286316,-409,-21
10.977963924407959,-396,3
11.078956842422485,-396,1
11.179207801818848,-401,-8
11.27662992477417,-400,-20
11.37881088256836,-471,-20
11.477768898010254,-462,-23
11.579638004302979,-385,-20
11.668154001235962,-375,7
11.77973484992981,-382,-20
11.87016487121582,-732,10
11.96997594833374,94,-12
12.073608875274658,-332,0
12.176923990249634,-333,2
12.279119968414307,-731,9
12.380206823348999,-408,-25
12.480345010757446,-447,-10
12.580541849136353,-442,-1
12.669080018997192,-451,-27
12.769850969314575,-469,-35
12.847302913665771,-711,13
12.938552856445312,-479,-13
13.03998589515686,-480,-14
13.112210988998413,-471,2
13.21315598487854,-480,-20
13.314304828643799,-465,-2
13.404640913009644,-457,10
13.506441831588745,-459,5
13.609196901321411,-700,-41
13.71298098564148,-462,-11
13.814673900604248,-687,-35
13.90476393699646,-676,-31
13.979673862457275,-431,-37
14.081121921539307,-675,-33
14.170801877975464,-701,-42
14.273931980133057,-693,-40
14.375499963760376,-691,-38
14.447179794311523,-511,-11
14.54902696609497,-697,-39
14.648873805999756,-521,-6
14.739544868469238,-701,-39
14.842549800872803,-561,-24
14.947793960571289,-557,-27
15.048532009124756,-551,-13
15.138321876525879,-538,5
15.241055965423584,-687,-38
15.341875791549683,-553,-17
15.445426940917969,-542,11
15.54902982711792,-542,15
15.649426937103271,-541,17
15.739738941192627,-710,-42
15.838986873626709,-540,-14
15.941435813903809,-538,-29
16.04139995574951,-506,-33
16.14753293991089,-622,-21
16.242028951644897,-699,-28
16.317348957061768,-511,-25
16.40865397453308,-719,-43
16.510669946670532,-592,-5
16.611138820648193,-598,-15
16.71378493309021,-604,-28
16.816224813461304,-627,-31
16.915751934051514,-634,-23
17.01742196083069,-625,-15
17.10848879814148,-632,-22
17.210685968399048,-621,-1
17.314149856567383,-613,1
17.417619943618774,-743,26
17.517695903778076,-639,-18
17.619037866592407,-638,-29
17.71865701675415,-637,-23
17.807501792907715,-737,27
17.909759998321533,-718,-41
18.011298894882202,-583,-25
18.111021995544434,-687,-22
18.213886976242065,-722,-43
18.319661855697632,-617,1
18.410374879837036,-672,-26
18.50828790664673,-705,-21
18.60869002342224,-703,7
18.70854687690735,-710,-21
18.811163902282715,-731,-15
18.91313600540161,-733,1
18.98544192314148,-740,-8
19.086630821228027,-740,-10
19.186651945114136,-738,-3
19.28759479522705,-735,-5
19.38486886024475,-732,3
19.47596287727356,-735,-1
19.552172899246216,-736,-10
19.653811931610107,-738,-24
19.745354890823364,-729,1
19.847460985183716,-717,-42
19.946398973464966,-696,-36
20.04401993751526,-720,-43
20.119083881378174,-694,-14
20.219870805740356,-714,-42
20.320284843444824,-701,-14
20.420018911361694,-693,-30
20.520628929138184,-786,-2
20.620630979537964,-782,10
20.720736026763916,-782,11
20.82063102722168,-801,4
20.920000791549683,-818,-18
21.021723985671997,-815,-8
21.12190580368042,-817,-12
21.213372945785522,-805,3
21.31463384628296,-808,-9
21.41456389427185,-800,3
21.517364025115967,-788,9
21.620036840438843,-776,11
21.712912797927856,-784,-25
21.78231692314148,-777,-29
21.883989810943604,-709,-45
21.985610961914062,-746,-10
22.089476823806763,-715,-40
22.1790668964386,-704,-42
22.27911901473999,-753,-38
22.356716871261597,-716,-41
22.448023796081543,-840,19
22.549774885177612,-845,2
22.650892972946167,-846,1
22.75212287902832,-846,1
22.824084997177124,-847,4
22.913493871688843,-857,-5
23.014469861984253,-862,-9
23.115233898162842,-860,-7
23.217460870742798,-860,-8
23.324955940246582,-861,0
23.426224946975708,-868,-4
23.514024019241333,-846,9
