23.12996196746826,-664,11
23.21984887123108,-664,11
23.323013067245483,-659,6
23.42493200302124,-647,2
23.493361949920654,-642,1
23.595218896865845,-641,1
23.68722701072693,-640,1
23.763032913208008,-641,1
23.864662885665894,-646,1
24.057405948638916,-687,11
24.158478021621704,-687,10
24.23649787902832,-687,10
24.320142030715942,-690,18
24.488404035568237,-714,3
24.591279983520508,-714,3
24.693585872650146,-714,3
24.795825958251953,-709,5
24.897403955459595,-710,13
24.986347913742065,-711,13
25.062835931777954,-711,13
25.15317392349243,-711,13
25.255652904510498,-711,13
25.354949951171875,-703,6
25.45565700531006,-690,3
25.557842016220093,-685,3
25.66066002845764,-685,3
25.76271891593933,-685,3
25.865817070007324,-693,3
26.055959939956665,-743,14
26.158169984817505,-743,14
26.259881019592285,-744,14
26.363569021224976,-754,18
26.465582847595215,-769,6
26.555100917816162,-772,4
26.635735988616943,-772,4
26.721364974975586,-772,4
26.82367706298828,-764,8
26.923313856124878,-759,14
27.024211883544922,-753,14
27.125741004943848,-755,15
27.2275390625,-755,14
27.330899953842163,-748,8
27.432678937911987,-737,3
27.52625298500061,-732,2
27.626466035842896,-732,3
27.728749990463257,-732,3
27.83069086074829,-738,4
28.032418966293335,-774,14
28.12560486793518,-774,14
28.226167917251587,-774,14
28.529531955718994,-801,5
28.631614923477173,-801,5
28.733515977859497,-801,5
28.836330890655518,-792,8
28.926923036575317,-804,19
29.026867866516113,-803,19
29.128681898117065,-803,19
29.22996687889099,-804,18
29.33291006088257,-798,11
29.423572063446045,-784,4
29.50167202949524,-778,4
29.59299898147583,-775,4
29.69517993927002,-776,4
29.798040866851807,-778,5
29.994186878204346,-821,19
30.095677852630615,-826,17
30.19868803024292,-826,17
30.300001859664917,-825,29
