14.921982049942017,-300,0
15.023346900939941,-301,-1
15.12367582321167,-303,1
15.212509870529175,-304,-12
15.289476871490479,-302,-13
15.390833854675293,-293,-2
15.489859819412231,-283,-4
15.589707851409912,-274,-3
15.690929889678955,-283,-2
15.780104875564575,-295,8
15.85717487335205,-299,9
15.953240871429443,-298,10
16.054977893829346,-293,19
16.157213926315308,-308,9
16.258131980895996,-307,11
16.3580539226532,-306,11
16.457892894744873,-308,6
16.55798602104187,-302,8
16.658028841018677,-305,3
16.75813889503479,-325,7
16.857892990112305,-327,12
16.958053827285767,-330,1
17.057822942733765,-330,-2
17.157835006713867,-321,-12
17.257866859436035,-315,-4
17.357940912246704,-311,-4
17.457993030548096,-309,-4
17.55740785598755,-310,-2
17.658044815063477,-317,-1
17.75755286216736,-339,5
17.85800290107727,-359,12
17.95954394340515,-365,5
18.05925488471985,-366,4
18.159528970718384,-377,2
18.259527921676636,-376,8
18.360294818878174,-375,7
18.451519012451172,-375,9
18.555471897125244,-367,12
18.657963037490845,-346,9
18.759837865829468,-348,9
18.859192848205566,-350,9
18.960325002670288,-350,9
19.061004877090454,-349,4
19.160874843597412,-341,3
19.259594917297363,-344,-8
19.35971689224243,-343,-8
19.460737943649292,-343,-8
19.55180788040161,-342,-6
19.654181957244873,-363,-2
19.757184982299805,-384,7
19.82656192779541,-396,4
19.927475929260254,-398,-1
20.02680802345276,-398,-3
20.12771701812744,-404,-1
20.226059913635254,-405,3
20.327937841415405,-407,5
20.427654027938843,-406,6
20.528451919555664,-405,6
20.62752890586853,-380,9
20.727924823760986,-377,8
20.827967882156372,-378,9
20.92673683166504,-378,9
21.028106927871704,-378,7
21.12960195541382,-372,-5
21.221745014190674,-370,-8
21.299334049224854,-369,-8
21.390630960464478,-368,-8
21.492615938186646,-365,-8
21.59525489807129,-374,-15
21.696507930755615,-406,4
21.795372009277344,-423,-4
21.895551919937134,-428,11
21.996140956878662,-430,11
22.09631896018982,-442,1
22.196362018585205,-443,8
22.297483921051025,-450,0
22.387004852294922,-444,10
22.46379590034485,-446,5
22.55512285232544,-434,11
22.659442901611328,-418,10
22.762465000152588,-416,11
22.862838983535767,-417,11
22.9639630317688,-412,20
23.062245845794678,-415,5
23.162956953048706,-409,-7
23.26274585723877,-407,-6
23.36337399482727,-407,-7
23.46403193473816,-408,-7
23.563276052474976,-408,-4
23.662269830703735,-424,2
23.7640700340271,-435,11
23.86528182029724,-440,12
23.964326858520508,-439,12
24.054788827896118,-439,22
24.132598876953125,-447,9
24.232476949691772,-449,8
24.332854986190796,-454,0
24.432751893997192,-455,1
24.53338098526001,-452,2
24.622124910354614,-438,5
24.701263904571533,-443,9
24.79086995124817,-453,10
24.86876893043518,-453,11
24.957592010498047,-453,10
25.05990195274353,-451,6
25.13674283027649,-441,8
25.226512908935547,-430,-20
25.328235864639282,-417,-12
25.437734842300415,-415,-2
25.530377864837646,-416,-1
25.631412982940674,-433,-20
25.733139991760254,-482,-7
25.82426404953003,-506,7
25.901100873947144,-509,8
26.002717971801758,-508,8
26.091678857803345,-519,5
26.19432282447815,-521,14
26.296039819717407,-520,16
26.39777684211731,-520,15
26.5003559589386,-520,17
26.600711822509766,-516,12
26.702608823776245,-517,12
26.791935920715332,-526,13
26.87022304534912,-530,14
26.96031904220581,-533,4
27.06247591972351,-526,7
27.133239030838013,-515,-2
27.234307050704956,-494,13
27.335803985595703,-482,-9
27.435945987701416,-481,3
27.536839962005615,-482,3
27.625423908233643,-498,9
27.728639841079712,-540,0
27.831450939178467,-570,4
27.93114995956421,-583,9
28.034409999847412,-595,12
28.135769844055176,-607,11
28.23632502555847,-610,10
28.33429193496704,-609,11
28.434507846832275,-609,11
28.535818815231323,-607,12
28.635833978652954,-585,7
28.734663009643555,-586,10
28.83477282524109,-584,21
28.935971975326538,-589,12
29.03591299057007,-588,9
29.13613200187683,-576,-11
29.235095977783203,-555,9
29.336390018463135,-547,11
29.43786883354187,-546,3
29.52858591079712,-547,-7
29.60677695274353,-555,4
29.697114944458008,-593,-5
29.775617837905884,-614,12
29.86271095275879,-644,8
29.94170093536377,-652,10
30.03176498413086,-652,9
30.107357025146484,-662,17
30.19817590713501,-663,12
30.30215096473694,-660,12
30.403764963150024,-660,13
30.503885984420776,-660,13
30.60309100151062,-649,16
30.701692819595337,-657,18
30.801137924194336,-658,19
30.899171829223633,-659,19
30.97274899482727,-659,19
31.064345836639404,-655,12
31.142148971557617,-648,2
31.235373973846436,-640,1
31.338204860687256,-635,1
31.45061683654785,-635,1
31.531018018722534,-635,1
31.63420581817627,-645,3
31.805562019348145,-695,22
31.906391859054565,-696,18
32.006186962127686,-696,18
32.10648202896118,-700,26
32.20622491836548,-711,19
32.306840896606445,-717,11
32.40642690658569,-717,11
32.50642204284668,-716,12
32.60705900192261,-701,17
32.70647883415222,-696,14
32.80725598335266,-702,16
32.908164978027344,-703,16
33.00754189491272,-702,16
33.10718584060669,-698,-2
33.20751690864563,-681,-3
33.30381798744202,-679,2
33.40521287918091,-678,3
33.504940032958984,-679,3
33.60748887062073,-680,5
33.70647883415222,-712,-1
33.90631604194641,-757,25
34.00439190864563,-758,26
34.10658288002014,-763,18
34.20668387413025,-766,14
34.308491945266724,-765,14
34.38160490989685,-765,15
34.47266888618469,-766,14
34.57348394393921,-757,20
34.671753883361816,-754,20
34.77342987060547,-774,26
34.85045385360718,-776,25
34.9404239654541,-775,26
35.04200291633606,-774,21
35.142218828201294,-766,10
35.240437030792236,-763,9
35.31751298904419,-763,8
35.406136989593506,-762,8
35.50733494758606,-762,7
35.60539197921753,-764,10
35.86970591545105,-815,24
35.94645404815674,-815,24
36.03636884689331,-816,24
36.11374592781067,-819,32
36.20277190208435,-824,20
36.306731939315796,-825,19
36.4079909324646,-824,20
36.5083909034729,-822,22
36.61012101173401,-816,23
36.70034384727478,-831,25
36.77782487869263,-838,28
36.87893295288086,-838,25
36.96882891654968,-837,26
37.07333493232727,-834,20
37.17567491531372,-824,9
37.27763605117798,-822,8
37.38031601905823,-820,8
37.47846484184265,-820,7
37.58110594749451,-822,10
37.77492690086365,-871,27
37.87620282173157,-872,25
37.977192878723145,-871,24
38.17882490158081,-886,13
38.2797589302063,-880,21
38.379250049591064,-879,21
38.480417013168335,-879,21
38.579367876052856,-878,21
38.879403829574585,-911,27
38.98021697998047,-911,26
39.09279799461365,-906,19
39.17174196243286,-892,8
39.27460289001465,-887,7
39.37778687477112,-885,7
39.48124289512634,-885,7
39.581708908081055,-888,9
39.779057025909424,-930,19
39.879963874816895,-930,20
39.97929501533508,-931,19
40.68154788017273,-937,22
40.78269696235657,-946,23
40.87979602813721,-948,24
40.981796979904175,-949,24
