9.5367431640625e-07,0,0
0.10013294219970703,1,-1
0.19958996772766113,1,-1
0.3008270263671875,1,-1
0.40000009536743164,1,0
0.5003800392150879,0,-1
0.6003360748291016,1,-1
0.6991150379180908,1,-1
0.7990119457244873,1,-1
0.9002010822296143,1,-1
1.0013320446014404,-3,-2
1.1010959148406982,-38,-7
1.2026069164276123,-54,0
1.291698932647705,-54,0
1.4021689891815186,-47,-2
1.4916949272155762,-34,-3
1.5697250366210938,-35,-2
1.6592419147491455,-44,0
1.7383880615234375,-45,1
1.8415229320526123,-44,-1
2.034045934677124,-28,0
2.1336569786071777,-28,0
2.2409629821777344,-28,0
2.3275530338287354,-30,-1
2.4326961040496826,-56,-9
2.5360569953918457,-77,-8
2.628704071044922,-91,-8
2.733288049697876,-100,-7
2.839047908782959,-111,-5
2.9338181018829346,-135,1
3.0466771125793457,-128,1
3.1356239318847656,-131,-6
3.2397079467773438,-132,-10
3.331766128540039,-130,-7
3.4417879581451416,-112,0
3.537285089492798,-114,1
3.6557679176330566,-131,1
3.7776379585266113,-135,2
3.8633129596710205,-128,-1
3.964524030685425,-107,0
4.038969993591309,-109,0
4.132230043411255,-110,2
4.205219984054565,-110,2
4.2979209423065186,-110,2
4.400692939758301,-116,-5
4.50485897064209,-128,-8
4.605771064758301,-136,-8
4.704935073852539,-139,-8
4.806138038635254,-139,-8
4.906563997268677,-147,-7
5.006221055984497,-143,-6
5.106215000152588,-145,-15
5.195611953735352,-147,-3
5.298036098480225,-148,-15
5.3994410037994385,-146,-17
5.502860069274902,-155,-17
5.604912996292114,-153,-11
5.707024097442627,-154,-3
5.806025981903076,-154,-13
5.907411098480225,-143,-5
5.997220993041992,-131,4
6.098541021347046,-131,5
6.170280933380127,-131,5
6.273355960845947,-131,5
6.373431921005249,-136,1
6.473974943161011,-160,-5
6.574463129043579,-172,-4
6.674845933914185,-173,-4
6.773406028747559,-172,-4
6.87434196472168,-176,-5
6.975538969039917,-175,-4
7.075911998748779,-174,-10
7.166898965835571,-177,-11
7.2689900398254395,-177,-12
7.34135890007019,-174,-4
7.4314539432525635,-172,-4
7.508690118789673,-171,-4
7.599370956420898,-171,-14
7.698434114456177,-171,-13
7.800122022628784,-170,-4
7.90091609954834,-158,4
8.005813121795654,-156,5
8.109678983688354,-157,6
8.199685096740723,-157,5
8.30265498161316,-157,5
8.403599977493286,-163,-2
8.506480932235718,-177,-5
8.6095130443573,-187,-5
8.709048986434937,-187,-5
8.809509992599487,-187,-5
8.910120010375977,-195,-5
9.001035928726196,-194,-4
