0.0,0,0
0.09891009330749512,-17,2
0.20055198669433594,-33,6
0.29027414321899414,-53,4
0.3699760437011719,-54,9
0.46022605895996094,-51,10
0.5373139381408691,-51,10
0.6278500556945801,-54,3
0.7301709651947021,-48,12
0.931549072265625,-10,7
1.030074119567871,-39,-1
1.148090124130249,-41,11
1.2633049488067627,-30,4
1.339933156967163,-16,-6
1.4310109615325928,-15,12
1.5083999633789062,-14,10
1.5990099906921387,-15,11
1.6754701137542725,-15,11
1.764868974685669,-24,5
1.8714680671691895,-66,-12
1.9667179584503174,-85,-3
2.1004769802093506,-121,9
2.2026801109313965,-145,-1
2.304129123687744,-160,-4
2.4051949977874756,-168,-4
2.503988027572632,-167,-3
2.600364923477173,-170,-6
2.705202102661133,-167,-5
2.8350260257720947,-129,10
2.9303719997406006,-116,23
3.0088939666748047,-119,23
3.0984511375427246,-126,1
3.175900936126709,-126,0
3.266474962234497,-119,6
3.345055103302002,-113,2
3.4333600997924805,-99,9
3.538114070892334,-97,13
3.6450560092926025,-97,14
3.7335290908813477,-98,12
3.863999128341675,-146,1
3.9408979415893555,-151,-11
4.068027019500732,-156,-11
4.164862155914307,-158,-10
4.2647340297698975,-167,-13
4.372180938720703,-166,2
4.471137046813965,-176,4
4.5689170360565186,-187,6
4.667479038238525,-190,7
4.767493963241577,-186,6
4.868736028671265,-163,6
4.969095945358276,-178,6
5.0716681480407715,-209,7
5.1720290184021,-221,11
5.272434949874878,-213,6
5.362421989440918,-195,12
5.46468710899353,-185,15
5.56687593460083,-186,15
5.666748046875,-185,14
5.767491102218628,-196,7
5.869466066360474,-249,5
5.969959020614624,-278,19
6.071645975112915,-308,-3
6.172699928283691,-304,27
6.272890090942383,-319,0
6.373630046844482,-331,5
6.465588092803955,-332,6
6.566839933395386,-332,6
6.669271945953369,-332,6
6.770169973373413,-313,11
6.8728179931640625,-277,11
6.97369909286499,-254,12
7.073307991027832,-253,12
7.173794984817505,-254,12
7.2728729248046875,-247,4
7.3425819873809814,-237,2
7.431173086166382,-225,10
7.534359931945801,-224,10
7.635478973388672,-225,19
7.737683057785034,-229,17
7.839082956314087,-270,-5
7.940777063369751,-299,4
8.04285192489624,-331,10
8.133394956588745,-335,3
8.235970973968506,-339,1
8.335740089416504,-354,1
8.438998937606812,-355,7
8.540610074996948,-354,7
8.612996101379395,-354,7
8.699803113937378,-353,7
8.800749063491821,-326,11
8.901356935501099,-294,14
8.977415084838867,-288,14
9.066266059875488,-291,6
9.169755935668945,-292,5
9.271456956863403,-284,7
9.371771097183228,-266,6
9.473227977752686,-256,18
9.57532000541687,-255,12
9.67563796043396,-257,19
9.76794695854187,-267,15
9.845569133758545,-298,0
9.944169998168945,-330,6
10.033380031585693,-357,12
10.11219596862793,-371,4
10.202456951141357,-369,11
10.290634155273438,-378,9
10.377859115600586,-390,6
10.476400136947632,-392,8
10.567840099334717,-392,8
10.645350933074951,-391,8
10.734441995620728,-388,8
10.8350830078125,-364,3
10.942536115646362,-335,7
11.040784120559692,-315,12
11.140624046325684,-318,7
11.24089002609253,-312,11
11.339797973632812,-297,18
11.443299055099487,-278,30
11.54417610168457,-274,20
11.645990133285522,-274,19
11.743306159973145,-277,18
11.841493129730225,-305,-4
11.942875146865845,-344,17
12.044474124908447,-379,11
12.119815111160278,-396,11
12.207622051239014,-402,13
12.307577133178711,-417,12
12.404863119125366,-422,8
12.505852937698364,-422,8
12.606431007385254,-421,9
12.708820104598999,-420,9
12.807493925094604,-398,9
12.910962104797363,-371,8
13.007329940795898,-372,1
13.10831594467163,-370,15
13.207045078277588,-371,5
13.30943512916565,-364,6
13.411626100540161,-353,7
13.513216972351074,-335,10
13.61109209060669,-320,17
13.71094799041748,-318,18
13.812117099761963,-341,7
13.91188097000122,-375,8
14.01355504989624,-394,1
14.11368703842163,-424,11
14.213778018951416,-442,7
14.313164949417114,-454,11
14.414376974105835,-460,8
14.512859106063843,-460,8
14.612261056900024,-460,8
14.712207078933716,-459,9
14.81253695487976,-436,8
14.913715124130249,-404,23
15.01296615600586,-406,2
15.114316940307617,-405,13
15.189731121063232,-404,13
15.280113935470581,-397,4
15.37999415397644,-381,11
15.480363130569458,-374,15
15.57998013496399,-374,15
15.681282043457031,-374,15
15.779951095581055,-378,12
15.881372928619385,-415,-5
15.981297969818115,-442,8
16.08407711982727,-475,24
16.18217897415161,-486,13
16.28237795829773,-493,19
16.373775005340576,-512,7
16.4512939453125,-513,7
16.549790143966675,-513,7
16.650121927261353,-513,8
16.75016713142395,-509,7
