16.45619797706604,-529,3
16.557828903198242,-528,1
16.65569281578064,-512,-2
16.756043910980225,-498,10
16.851390838623047,-496,-2
16.927785873413086,-496,-2
17.016546964645386,-496,-2
17.126574993133545,-506,-4
17.321173906326294,-570,15
17.423345804214478,-572,1
17.525813817977905,-573,1
17.626884937286377,-586,4
17.788923025131226,-596,4
17.890492916107178,-598,-1
17.99325180053711,-594,7
18.083981037139893,-592,1
18.184813022613525,-579,4
18.286954879760742,-584,4
18.390734910964966,-584,4
18.492735862731934,-584,3
18.593755960464478,-579,0
18.693048000335693,-557,-4
18.79477882385254,-551,-4
18.89472198486328,-551,-4
18.99484896659851,-551,-4
19.094785928726196,-556,-4
19.194293975830078,-593,-12
19.295126914978027,-627,5
19.394474029541016,-625,3
19.49636697769165,-626,2
19.595882892608643,-631,10
19.687731981277466,-650,3
19.791929960250854,-652,1
19.892911911010742,-649,7
19.994813919067383,-648,7
20.09587597846985,-647,2
20.195557832717896,-638,6
20.29543900489807,-641,6
20.395586013793945,-641,6
20.49653196334839,-641,6
20.5958468914032,-637,1
20.696805000305176,-616,-4
20.796767950057983,-609,-5
20.888937950134277,-609,-5
20.991745948791504,-609,-5
21.095301866531372,-613,-4
21.2859148979187,-680,2
21.386132955551147,-679,3
21.49004101753235,-680,3
21.56838297843933,-682,4
21.761680841445923,-703,9
21.86337399482727,-703,9
22.064481019973755,-708,-7
22.164445877075195,-690,-9
22.261520862579346,-688,5
22.364156007766724,-691,6
22.46650195121765,-691,5
22.564623832702637,-688,3
22.665215015411377,-669,-4
22.7653489112854,-658,-5
22.85490584373474,-658,-5
22.957273960113525,-658,-5
23.05863881111145,-660,-5
23.265115976333618,-724,16
23.36596989631653,-726,4
23.465890884399414,-726,4
23.56561779975891,-730,5
24.16686701774597,-741,6
24.257368803024292,-740,5
24.35784387588501,-740,5
24.461643934249878,-740,6
24.564990997314453,-739,5
24.666631937026978,-718,-3
24.76629090309143,-697,-4
24.856215953826904,-696,-4
24.959046840667725,-696,-4
25.061748027801514,-697,-5
25.132997035980225,-716,-19
25.324322938919067,-770,5
25.43566584587097,-771,4
25.523875951766968,-771,4
25.701000928878784,-805,-10
26.19971489906311,-785,7
26.303056955337524,-788,7
26.39476990699768,-789,7
26.499331951141357,-788,7
26.568526029586792,-787,6
26.669391870498657,-763,-14
26.769523859024048,-744,-6
26.859004974365234,-743,-4
26.97261381149292,-743,-5
27.065480947494507,-745,-4
27.26926302909851,-812,19
27.37022089958191,-814,3
27.470322847366333,-815,4
27.57069683074951,-816,8
28.128042936325073,-831,17
28.23044490814209,-830,8
28.33239984512329,-834,9
28.432432889938354,-833,9
28.532821893692017,-833,8
28.633965015411377,-816,0
28.702735900878906,-795,-5
28.802883863449097,-790,-4
28.90531301498413,-790,-4
