9.5367431640625e-07,0,0
0.10011696815490723,0,0
0.2019350528717041,0,0
0.30275797843933105,0,0
0.4017360210418701,0,0
0.5027270317077637,0,-1
0.6029279232025146,0,0
0.7033078670501709,1,0
0.8678860664367676,-8,-9
0.9681699275970459,-33,-9
1.0675530433654785,-47,-7
1.1678659915924072,-48,-4
1.269507884979248,-17,2
1.369602918624878,-13,3
1.470794916152954,-13,3
1.5687479972839355,-13,3
1.6687800884246826,-14,0
1.7681019306182861,-28,-7
1.8700060844421387,-41,-9
1.9711310863494873,-40,-9
2.070617914199829,-40,-9
2.1697778701782227,-45,-10
2.270998954772949,-56,-11
2.3700149059295654,-63,-10
2.468790054321289,-67,-10
2.568640947341919,-67,-11
2.670448064804077,-66,-11
2.7818539142608643,-40,-20
2.889241933822632,-35,-4
2.9972639083862305,-54,0
3.1729888916015625,-91,-6
3.2738850116729736,-82,-12
3.3641579151153564,-77,-8
3.467763900756836,-73,-8
3.5661208629608154,-68,-6
3.668717861175537,-65,-1
3.7685370445251465,-85,-17
3.871687889099121,-111,-5
3.970858097076416,-112,-3
4.0686938762664795,-114,-4
4.170562028884888,-125,-3
4.2723798751831055,-139,-5
4.372564077377319,-123,-3
4.4735260009765625,-121,-4
4.574038982391357,-123,-4
4.674158096313477,-121,-4
4.77408504486084,-95,-5
4.874327898025513,-100,-4
4.973625898361206,-112,-4
5.0749289989471436,-124,-3
5.167133092880249,-130,-4
5.2710490226745605,-112,-10
5.339977025985718,-102,1
5.4415459632873535,-85,3
5.54203987121582,-82,7
5.640701055526733,-84,7
5.74146294593811,-97,-4
5.840282917022705,-115,-5
5.9414989948272705,-126,-4
6.039515972137451,-132,-3
6.141735076904297,-143,-5
6.241833925247192,-195,7
6.3429999351501465,-211,4
6.442141056060791,-213,6
6.541341066360474,-213,5
6.642544984817505,-213,5
6.742642879486084,-200,2
6.843008041381836,-193,11
6.942599058151245,-195,1
7.041637897491455,-196,2
7.143588066101074,-194,1
7.239199876785278,-177,-3
7.342278003692627,-160,5
7.44358491897583,-160,7
7.544266939163208,-160,7
7.635358095169067,-161,6
7.739657878875732,-184,-15
7.8418519496917725,-201,-9
7.942671060562134,-200,-17
8.043627977371216,-200,-19
8.144075870513916,-202,-19
8.243103981018066,-210,-12
8.34325909614563,-211,-11
8.444928884506226,-215,-11
8.543976068496704,-216,-11
8.64762806892395,-216,-11
8.781219959259033,-192,-10
8.872567892074585,-187,-8
8.974423885345459,-206,-6
9.051234006881714,-219,-15
9.13952088356018,-235,-6
9.21727204322815,-228,-6
9.309545040130615,-209,4
9.387799978256226,-212,7
9.476502895355225,-220,7
9.553030014038086,-227,8
9.643302917480469,-226,7
9.734723091125488,-236,0
9.8387770652771,-277,-5
9.923139095306396,-286,-15
10.05524492263794,-304,-4
10.153560876846313,-320,-4
10.245130062103271,-351,9
10.344969987869263,-363,8
10.443283081054688,-371,-2
10.546870946884155,-368,6
10.645210027694702,-366,6
10.745091915130615,-361,-6
10.82240104675293,-362,-6
10.91203498840332,-362,-10
11.011858940124512,-362,-7
11.11149287223816,-362,-8
11.212578058242798,-352,-16
11.289301872253418,-334,-3
