2.1457672119140625e-06,0,0
0.10161709785461426,2,-1
0.19117307662963867,1,10
0.30218005180358887,1,-5
0.3995652198791504,2,-7
0.5022811889648438,1,-4
0.6012551784515381,1,-2
0.6910359859466553,1,-5
0.7816200256347656,2,-5
0.9014980792999268,2,-4
1.012341022491455,1,-1
1.0952770709991455,2,-8
1.1959950923919678,1,-2
1.3145360946655273,1,-11
1.3940460681915283,1,-1
1.463393211364746,1,6
1.565134048461914,2,-14
1.6695561408996582,-11,-17
1.7686271667480469,-45,-17
1.8692750930786133,-37,4
1.9692480564117432,-34,61
2.068763017654419,-49,-29
2.1695940494537354,-35,-14
2.2697291374206543,-71,-28
2.369291067123413,-66,-8
2.468454122543335,-68,-16
2.5698251724243164,-63,-30
2.670760154724121,-54,-24
2.7610762119293213,-42,-19
2.8460500240325928,-36,-32
2.9537160396575928,-34,-11
3.0343689918518066,-40,-20
3.1312761306762695,-64,-29
3.2074060440063477,-82,-16
3.297780990600586,-101,13
3.3994150161743164,-96,31
3.4754440784454346,-96,22
3.56290602684021,-109,12
3.6398680210113525,-103,26
3.7294161319732666,-98,46
3.8050131797790527,-114,-12
3.896562099456787,-88,62
3.9752871990203857,-88,60
4.064184188842773,-92,-18
4.142271995544434,-70,-18
4.23925518989563,-71,-14
4.338450193405151,-92,-14
4.436667203903198,-109,-29
4.5375142097473145,-105,-36
4.638766050338745,-90,-13
4.7286951541900635,-71,-18
4.805569171905518,-66,-9
4.906233072280884,-67,-8
4.995622158050537,-69,3
5.098726987838745,-104,-8
5.203787088394165,-148,-7
5.306810140609741,-168,6
5.4084460735321045,-172,66
5.5072901248931885,-171,66
5.606731176376343,-181,52
5.728924036026001,-182,49
5.830660104751587,-189,40
5.909996032714844,-179,53
5.998522996902466,-183,51
6.077222108840942,-179,6
6.165148019790649,-165,42
6.242460012435913,-172,-2
6.330338001251221,-162,30
6.4123780727386475,-169,-4
6.500267028808594,-164,4
6.6090052127838135,-158,-15
6.697739124298096,-144,-24
6.776358127593994,-138,-37
6.871883153915405,-117,-37
6.974067211151123,-101,-15
7.069700002670288,-103,-6
7.201366186141968,-125,-10
7.299389123916626,-139,-10
7.408663034439087,-161,-5
