39.20305800437927,-674,6
39.30215787887573,-674,6
39.40678882598877,-659,-3
39.505728006362915,-647,-5
39.61117196083069,-646,-4
39.71295094490051,-646,-4
39.80169987678528,-646,-4
39.90215086936951,-651,-4
40.00402784347534,-687,-9
40.105644941329956,-711,10
40.208876848220825,-713,7
40.28015398979187,-713,7
40.38024282455444,-722,7
40.48043179512024,-736,15
40.57211184501648,-740,14
40.67131495475769,-741,13
40.772864818573,-740,14
40.8746337890625,-736,2
40.97640085220337,-706,8
41.07685089111328,-705,7
41.17868399620056,-707,8
41.28080487251282,-706,7
41.37242579460144,-696,1
41.47449994087219,-680,-5
41.57716083526611,-677,-4
41.67984890937805,-676,-4
41.78183889389038,-676,-4
41.881924867630005,-678,-3
41.97235584259033,-708,2
42.07423281669617,-742,10
42.17612886428833,-743,8
42.27760696411133,-743,7
42.38078188896179,-753,8
42.582950830459595,-771,14
42.67410588264465,-771,14
42.774741888046265,-770,15
42.877496004104614,-763,17
42.98077893257141,-743,7
43.0819149017334,-737,7
43.183090925216675,-741,8
43.27420091629028,-740,7
43.37755489349365,-733,1
43.479933977127075,-709,-4
43.58346199989319,-695,-3
43.68318581581116,-695,-3
43.77218985557556,-695,-3
43.850685834884644,-697,-3
43.94015383720398,-715,-2
44.049670934677124,-751,20
44.15025591850281,-775,10
44.240350008010864,-772,9
44.339613914489746,-776,9
44.416319847106934,-788,12
44.608664989471436,-801,17
45.01200199127197,-765,6
45.11157178878784,-767,7
45.21520495414734,-767,7
45.3172709941864,-767,6
45.41920280456543,-747,-4
45.51769280433655,-733,-5
45.61916995048523,-731,-5
45.70942497253418,-731,-5
45.78620195388794,-731,-6
45.88571500778198,-735,-4
46.17457389831543,-808,13
46.2540819644928,-803,11
46.44392395019531,-817,26
46.54351186752319,-811,18
46.647099018096924,-797,27
46.74884080886841,-796,17
46.850170850753784,-789,27
46.952011823654175,-779,13
47.042672872543335,-776,10
47.12124300003052,-776,11
47.212059020996094,-777,11
47.312649965286255,-775,10
47.41428589820862,-767,-1
47.5178108215332,-762,-4
47.61882185935974,-760,-4
47.72131299972534,-760,-4
47.811522006988525,-760,-5
47.91287279129028,-765,-2
48.11716985702515,-825,14
48.21745800971985,-818,12
48.318800926208496,-820,12
48.421687841415405,-835,16
48.51137089729309,-824,25
48.61433291435242,-814,20
48.713926792144775,-812,20
48.81677794456482,-812,20
48.91884994506836,-802,16
49.022830963134766,-796,11
49.11294889450073,-796,11
49.215147972106934,-796,11
49.31953287124634,-796,10
49.42249584197998,-789,-1
49.52378702163696,-783,-4
49.623082876205444,-776,-14
49.71349501609802,-774,-5
49.81664991378784,-774,-5
49.91953182220459,-785,-3
50.02246379852295,-1057,-28
50.12316584587097,-853,14
50.214064836502075,-844,11
50.31663489341736,-967,-50
50.41755700111389,-895,-38
50.519086837768555,-863,-35
50.6203088760376,-900,-42
50.7239089012146,-902,-17
50.81563997268677,-918,-26
50.91702485084534,-979,-22
51.01916289329529,-1037,-40
51.119409799575806,-1059,-60
51.22096800804138,-1059,-35
51.317829847335815,-835,14
51.41980981826782,-824,1
51.52193880081177,-818,-3
51.62240481376648,-814,-2
51.723304986953735,-814,-2
51.82320785522461,-815,-2
51.922942876815796,-827,2
52.02414393424988,-862,14
52.12499380111694,-859,12
52.225828886032104,-852,9
52.3147668838501,-857,12
52.39237380027771,-865,17
52.49254083633423,-868,20
52.59334897994995,-868,20
52.68319392204285,-868,20
52.78649187088013,-868,20
52.88682293891907,-868,20
