9.5367431640625e-07,0,0
0.10999393463134766,0,0
0.2025740146636963,-4,1
0.3034548759460449,-9,3
0.4036898612976074,-22,0
0.5069079399108887,-49,7
0.6072959899902344,-46,10
0.7085549831390381,-42,9
0.8086338043212891,-27,8
0.9111828804016113,-46,8
1.0007867813110352,-47,11
1.087824821472168,-47,11
1.1769399642944336,-47,10
1.2835350036621094,-43,6
1.4105658531188965,-28,8
1.5022568702697754,-24,11
1.6092088222503662,-24,12
1.7426228523254395,-38,5
1.9421818256378174,-130,7
2.018213987350464,-133,-4
2.104543924331665,-126,18
2.2150039672851562,-138,-5
2.3084919452667236,-149,0
2.413088798522949,-150,1
2.5139119625091553,-150,0
2.6133718490600586,-158,-11
2.7153799533843994,-142,4
2.8143129348754883,-123,10
2.916132926940918,-122,10
3.0185229778289795,-124,11
3.1491777896881104,-120,20
3.2459068298339844,-120,6
3.337545871734619,-112,7
3.4113869667053223,-110,12
3.505872964859009,-110,10
3.6035377979278564,-109,10
3.7161478996276855,-110,10
3.8105428218841553,-132,0
3.914827823638916,-144,-12
4.013943910598755,-148,-16
4.113134860992432,-148,-11
4.2151618003845215,-152,-2
4.313743829727173,-153,0
4.415665864944458,-159,3
4.515861988067627,-172,6
4.604673862457275,-177,7
4.7049880027771,-176,-3
4.808125972747803,-163,-11
4.911969900131226,-159,-1
5.0154359340667725,-163,-5
5.1048479080200195,-178,-3
5.173328876495361,-192,0
5.277752876281738,-193,-3
5.380159854888916,-180,10
5.483285903930664,-171,14
5.58188796043396,-164,17
5.682835817337036,-165,17
5.78196382522583,-184,2
5.882859945297241,-238,13
5.983771800994873,-266,1
6.083741903305054,-286,-2
6.182632923126221,-286,2
6.284096002578735,-303,-3
6.382821798324585,-303,4
6.483325004577637,-303,4
6.584226846694946,-310,-4
6.68436598777771,-309,-4
6.784690856933594,-286,3
6.884687900543213,-271,3
6.984213829040527,-273,-3
7.084553003311157,-273,-2
7.1826698780059814,-272,-1
7.284898996353149,-255,0
7.3857948780059814,-237,16
7.484905004501343,-237,15
7.574319839477539,-237,15
7.651396989822388,-238,16
7.751827001571655,-249,5
7.852407932281494,-278,-8
7.94282078742981,-276,-1
8.046470880508423,-271,-13
8.147840976715088,-273,-9
8.250927925109863,-286,-1
8.35317087173462,-285,1
8.441869974136353,-286,1
8.521955966949463,-286,0
8.612993955612183,-286,0
8.71571397781372,-285,0
8.816813945770264,-273,-8
8.918665885925293,-279,-2
9.019492864608765,-296,-3
9.109424829483032,-315,0
9.211565971374512,-336,-5
9.313905000686646,-339,-9
9.418277978897095,-321,-1
9.521053791046143,-326,11
9.609758853912354,-323,-2
9.722357988357544,-327,-8
9.812727928161621,-337,-10
9.91390585899353,-340,-1
10.018703937530518,-340,-1
10.121267795562744,-340,-12
10.21072793006897,-348,-2
10.312959909439087,-358,6
10.41637897491455,-355,4
10.520245790481567,-357,6
10.621932983398438,-356,5
10.71239185333252,-352,5
10.813879013061523,-349,-2
10.91808295249939,-359,2
11.020176887512207,-362,-5
11.122337818145752,-359,2
11.213275909423828,-359,-10
11.31627082824707,-363,-5
11.420182943344116,-366,-12
11.521492004394531,-365,-5
11.623456001281738,-365,-5
11.712947845458984,-364,-2
11.814152956008911,-355,10
11.916270017623901,-356,12
12.020165920257568,-359,3
12.122241973876953,-355,11
12.223874807357788,-363,8
12.312804937362671,-378,3
12.390306949615479,-378,3
12.479650974273682,-379,3
12.581220865249634,-378,3
12.693444013595581,-376,4
12.785508871078491,-361,13
12.889330863952637,-360,6
12.991236925125122,-361,4
13.080317974090576,-361,1
13.190861940383911,-358,10
13.280149936676025,-360,4
13.3573579788208,-360,-4
13.458141803741455,-354,-4
13.555943965911865,-346,6
13.647271871566772,-346,-5
13.759052991867065,-353,2
13.85723090171814,-368,-3
13.958143949508667,-386,0
14.047550916671753,-409,5
14.125677824020386,-426,10
14.215624809265137,-437,9
14.29426884651184,-450,3
14.391241788864136,-457,1
14.491050004959106,-456,2
14.582806825637817,-456,2
14.661191940307617,-456,1
14.758977890014648,-447,8
14.848325967788696,-437,9
14.958436012268066,-438,10
15.057179927825928,-438,10
15.157872915267944,-437,10
15.250244855880737,-432,5
15.326716899871826,-438,3
15.417205810546875,-440,-6
15.519892930984497,-440,5
15.622349977493286,-440,-6
15.725560903549194,-438,-4
15.821650981903076,-449,16
15.893680810928345,-464,17
15.98312783241272,-482,12
16.061076879501343,-482,11
16.160393953323364,-482,11
16.26082181930542,-494,8
16.36149787902832,-509,3
16.46085000038147,-509,3
16.5593478679657,-508,4
16.650149822235107,-509,4
16.728128910064697,-499,11
16.8276309967041,-489,13
16.91729497909546,-487,12
17.01825189590454,-486,13
17.09572982788086,-487,13
17.196316957473755,-486,11
17.28764295578003,-480,4
17.388864994049072,-489,5
17.491087913513184,-489,5
17.562768936157227,-489,5
17.663108825683594,-489,5
17.76172184944153,-484,4
17.862653017044067,-503,16
17.953856945037842,-522,21
18.05488085746765,-531,11
18.157514810562134,-532,12
18.26067280769348,-540,18
18.36185884475708,-558,5
18.46284794807434,-559,5
18.554157972335815,-559,5
18.631273984909058,-559,5
18.721980810165405,-550,9
18.824689865112305,-542,15
18.92512583732605,-536,12
19.026651859283447,-537,13
19.128891944885254,-537,13
19.230926990509033,-533,10
19.331183910369873,-540,5
19.431010007858276,-541,5
19.522308826446533,-542,5
19.62291693687439,-541,5
19.72561001777649,-541,6
19.92975091934204,-582,26
20.030771017074585,-586,12
20.123600006103516,-586,12
20.20002794265747,-588,10
20.28887701034546,-604,8
20.367637872695923,-612,5
20.45687699317932,-613,5
20.556456804275513,-613,5
20.634479999542236,-612,5
20.725096940994263,-605,9
20.825629949569702,-599,17
20.927673816680908,-595,14
21.02875781059265,-593,13
21.12846279144287,-594,14
21.23110795021057,-590,8
21.30282688140869,-590,5
21.392392873764038,-596,6
21.494163990020752,-595,5
21.59462285041809,-595,5
21.696643829345703,-595,5
21.79866886138916,-599,10
21.89115595817566,-633,23
21.991110801696777,-639,13
22.092691898345947,-640,13
22.1926429271698,-642,12
22.293068885803223,-655,17
22.394843816757202,-662,12
22.496604919433594,-664,9
22.597415924072266,-661,14
22.669899940490723,-661,14
22.75817084312439,-656,10
22.859580993652344,-658,18
22.96093988418579,-657,17
23.06057095527649,-656,17
23.16278100013733,-656,16
23.264187812805176,-650,11
23.36669898033142,-641,-7
23.45842695236206,-634,5
23.55918598175049,-633,-3
23.659626007080078,-633,5
23.761427879333496,-638,6
24.035372018814087,-693,13
24.13592791557312,-693,14
24.234867811203003,-702,12
24.33469295501709,-715,15
24.435791969299316,-723,6
24.536158800125122,-723,6
24.634840965270996,-723,5
24.735070943832397,-716,8
24.835575819015503,-711,16
24.925400018692017,-709,15
25.005425930023193,-709,15
25.096901893615723,-710,15
25.200008869171143,-709,13
25.30155086517334,-696,0
25.40223789215088,-685,3
25.50305485725403,-676,2
25.603993892669678,-675,3
25.692824840545654,-675,3
25.77026081085205,-679,3
25.860859870910645,-719,-3
25.96398687362671,-741,14
26.066109895706177,-742,12
26.167056798934937,-742,11
26.266920804977417,-756,12
26.369635820388794,-768,11
26.47089982032776,-772,5
26.582072973251343,-772,5
26.671324968338013,-771,5
26.760308980941772,-764,11
26.86240291595459,-764,16
26.93192195892334,-764,16
27.035032987594604,-765,15
27.134952783584595,-764,16
27.237011909484863,-761,11
27.33906579017639,-748,5
27.427843809127808,-737,4
27.497395992279053,-737,5
27.57579779624939,-738,5
27.66753888130188,-738,5
27.769093990325928,-747,5
27.9652099609375,-799,16
28.067797899246216,-799,17
28.168559789657593,-799,16
28.268321990966797,-815,14
28.369894981384277,-831,7
28.472792863845825,-830,7
28.571905851364136,-830,7
28.673362970352173,-829,8
28.773276805877686,-821,13
28.87331485748291,-820,19
28.97250485420227,-815,18
29.0730619430542,-814,18
29.173266887664795,-814,17
29.27146291732788,-803,8
29.373387813568115,-792,5
29.47316598892212,-788,5
29.57355785369873,-788,5
29.672772884368896,-788,5
