9.052629947662354,-276,32
9.140419960021973,-296,1
9.239448070526123,-306,-4
9.345995903015137,-297,6
9.435595035552979,-308,-7
9.538357019424438,-310,-7
9.614320993423462,-297,7
9.70209789276123,-288,0
9.804662942886353,-289,0
9.904555082321167,-276,26
10.00725507736206,-277,17
10.108869075775146,-279,22
10.20920705795288,-280,13
10.308815002441406,-284,-19
10.398876905441284,-277,4
10.47636103630066,-276,14
10.576834917068481,-284,-11
10.6665940284729,-278,21
10.745091915130615,-287,-1
10.837790966033936,-283,41
10.940533876419067,-299,0
11.040045976638794,-299,1
11.141829013824463,-285,35
11.239757061004639,-294,24
11.341931104660034,-291,25
11.441941976547241,-314,-11
11.540837049484253,-721,-27
11.640281915664673,-283,37
11.741272926330566,-275,37
11.843425989151001,-289,-7
11.943458080291748,-278,28
12.045557975769043,-440,25
12.133625030517578,-281,25
12.213232040405273,-287,-7
12.303593873977661,-689,-28
12.407711029052734,-279,20
12.510807037353516,-289,-15
12.611610889434814,-288,-14
12.701992988586426,-277,33
12.779496908187866,-284,42
12.877746105194092,-288,40
12.978765964508057,-284,53
13.068871974945068,-284,58
13.14788293838501,-439,24
13.236838102340698,-311,-11
13.31444501876831,-694,-22
13.40557599067688,-284,38
13.508563041687012,-264,74
13.6092209815979,-284,42
13.713022947311401,-262,92
13.813299894332886,-284,33
13.912595987319946,-652,-26
14.013499975204468,-277,47
14.11301589012146,-277,33
14.213152885437012,-295,-2
14.313416957855225,-285,30
14.412823915481567,-768,13
14.5136079788208,-769,-4
14.613686084747314,-753,15
14.713599920272827,-275,11
14.813824892044067,-715,-21
14.914285898208618,-295,3
15.014846086502075,-284,35
15.114654064178467,-282,38
15.214452028274536,-309,-9
15.315238952636719,-1044,-32
15.414746046066284,-498,28
15.51379108428955,-492,41
15.614643096923828,-896,6
15.71456003189087,-294,20
15.813139915466309,-955,2
15.913825035095215,-303,37
16.014331102371216,-301,36
16.114388942718506,-303,25
16.21470594406128,-306,7
16.31476092338562,-805,1
16.414591073989868,-309,12
16.514214992523193,-945,7
16.61383605003357,-302,25
16.71478796005249,-295,30
16.814502954483032,-486,27
16.91326093673706,-825,-30
17.013803958892822,-313,29
17.11382508277893,-309,43
17.215832948684692,-306,34
17.317004919052124,-311,25
17.416588068008423,-667,-21
17.51722002029419,-319,10
17.6176118850708,-308,0
17.71625304222107,-954,6
17.817293882369995,-308,23
17.907546997070312,-325,22
18.010715007781982,-351,7
18.11269497871399,-373,16
18.21616005897522,-376,-23
18.31744909286499,-778,34
18.41594099998474,-963,3
18.51686692237854,-852,6
18.618468046188354,-910,9
18.71868896484375,-381,-5
18.809734106063843,-385,37
18.91164994239807,-387,35
19.01542592048645,-392,4
19.118201971054077,-386,15
19.207807064056396,-382,36
19.311625957489014,-376,31
19.41123390197754,-372,33
19.51374888420105,-371,28
19.6175799369812,-381,14
19.709474086761475,-360,7
19.808711051940918,-348,18
19.908956050872803,-357,-11
19.986219882965088,-356,-10
20.086442947387695,-353,15
20.17536687850952,-343,4
20.275758028030396,-339,14
20.377259969711304,-353,10
20.479578018188477,-367,-1
20.5819571018219,-483,0
20.684261083602905,-366,23
20.78681492805481,-368,23
20.876648902893066,-687,-22
20.979202032089233,-366,20
21.084404945373535,-374,22
21.187325954437256,-379,-3
21.28740406036377,-403,-7
21.38844895362854,-436,-7
21.478100061416626,-470,11
21.580888032913208,-487,-19
21.68355393409729,-473,0
21.785032033920288,-452,5
21.887607097625732,-698,-20
21.988411903381348,-449,23
22.088913917541504,-449,22
22.181293964385986,-425,5
22.2859148979187,-434,22
22.38809108734131,-444,23
22.487392902374268,-955,8
22.58836007118225,-445,24
22.688769102096558,-441,-4
22.78963589668274,-454,4
22.878573894500732,-470,18
22.981389045715332,-456,-16
23.0839900970459,-963,-32
23.186012029647827,-492,-14
23.28893804550171,-515,6
23.389112949371338,-525,-19
23.48967409133911,-685,-18
23.589221954345703,-525,-27
23.687741994857788,-492,7
23.77919101715088,-484,-6
23.88099694252014,-489,18
23.98258900642395,-492,3
24.085108041763306,-486,3
24.188730001449585,-490,6
24.28995394706726,-507,24
24.391031980514526,-509,19
24.48176097869873,-512,23
24.583313941955566,-513,21
24.69255805015564,-792,3
24.78267002105713,-519,23
24.88361406326294,-442,26
24.987713098526,-1041,5
25.0903480052948,-523,21
25.19160795211792,-550,-3
25.291676998138428,-577,5
25.38155698776245,-597,-22
25.457056045532227,-611,-20
25.558593034744263,-631,-13
25.647872924804688,-629,-13
25.758079051971436,-590,5
25.85818099975586,-792,8
25.95925498008728,-580,-4
26.059128046035767,-581,11
26.15074586868286,-565,9
26.25482487678528,-580,22
26.356170892715454,-441,33
26.45811891555786,-584,10
26.55961799621582,-697,-21
26.660059928894043,-596,25
26.761656045913696,-841,4
26.848591089248657,-1057,-32
26.950073957443237,-603,17
27.027435064315796,-603,11
27.119139909744263,-820,1
27.22407293319702,-636,-20
27.325515031814575,-662,-20
27.416512966156006,-668,-22
27.519109964370728,-673,-19
27.622826099395752,-664,-6
27.72723698616028,-628,13
27.826896905899048,-629,16
27.927237033843994,-627,-1
28.027640104293823,-628,0
28.127729892730713,-626,-1
28.228188037872314,-634,23
28.32654309272766,-642,20
28.42844796180725,-626,6
28.51803493499756,-635,14
28.588281869888306,-640,22
28.69063901901245,-639,10
28.793484926223755,-646,24
28.893742084503174,-639,-4
28.995219945907593,-646,23
29.084678888320923,-642,9
29.196954011917114,-696,-17
29.295679092407227,-700,-11
29.38477396965027,-714,8
29.46284294128418,-724,-10
29.55147695541382,-737,9
29.630172967910767,-744,-15
29.718337059020996,-731,18
29.797417879104614,-732,20
29.887125968933105,-728,-3
29.988354921340942,-732,25
30.090508937835693,-729,20
30.188917875289917,-728,30
30.291152000427246,-720,30
30.393347024917603,-717,26
30.494635105133057,-720,21
30.596930027008057,-714,10
30.69721508026123,-724,13
30.796967029571533,-741,23
30.897742986679077,-739,22
30.98641610145569,-740,23
31.064876079559326,-732,-6
31.164380073547363,-756,-11
31.264570951461792,-1037,-32
31.354984045028687,-807,19
31.457563877105713,-803,13
31.560970067977905,-803,16
31.63286590576172,-803,16
31.722692012786865,-780,10
31.82561993598938,-775,-4
31.927804946899414,-777,11
31.999605894088745,-777,16
32.09836387634277,-775,3
32.18884587287903,-748,2
32.29008197784424,-754,38
32.38944602012634,-743,13
32.48935294151306,-743,14
32.5907940864563,-746,15
32.69335103034973,-772,10
32.79348707199097,-805,-3
32.89411497116089,-810,-7
32.99652910232544,-812,6
33.09880304336548,-811,-8
33.1883180141449,-834,0
33.26516890525818,-437,22
33.36503601074219,-871,29
33.45770192146301,-451,39
33.559916973114014,-924,38
