0.0,0,0
0.10075998306274414,-5,-1
0.20220708847045898,-6,-1
0.30249500274658203,-5,-1
0.4023621082305908,4,0
0.6016359329223633,54,-5
0.7014739513397217,42,-3
0.8014430999755859,22,-3
0.9014749526977539,23,-5
1.001668930053711,38,-5
1.102705955505371,28,1
1.202131986618042,24,3
1.301367998123169,23,3
1.3994801044464111,22,2
1.4997599124908447,2,-8
1.6003761291503906,-15,-8
1.6997570991516113,-20,-8
1.8124871253967285,-20,-7
1.9040539264678955,-25,-9
2.0024521350860596,-26,-8
2.1100471019744873,-30,-8
2.200195074081421,-30,-8
2.286871910095215,-30,-8
2.3653221130371094,-30,-8
2.443506956100464,-26,-8
2.532417058944702,2,-4
2.6054279804229736,3,-4
2.6950550079345703,-15,-4
2.7724249362945557,-36,-5
2.8614490032196045,-62,-2
2.9647679328918457,-60,-3
3.068511962890625,-47,1
3.168858051300049,-50,5
3.247131109237671,-53,6
3.345458984375,-52,5
3.436161994934082,-62,-4
3.534965991973877,-95,-10
3.6366639137268066,-106,-8
3.7351369857788086,-101,-8
3.83581805229187,-96,-18
3.9358179569244385,-106,-9
4.036786079406738,-105,-9
4.138055086135864,-108,-9
4.234550952911377,-108,-9
4.337878942489624,-108,-9
4.43668794631958,-103,-6
4.534563064575195,-69,-4
4.635926008224487,-72,-4
4.736771106719971,-96,-9
4.837774991989136,-123,-7
4.938697099685669,-132,-5
5.037564992904663,-117,2
5.138488054275513,-102,3
5.236511945724487,-97,4
5.338105916976929,-97,6
5.439901113510132,-102,2
5.553340911865234,-120,-4
5.667547941207886,-140,-3
5.768618106842041,-148,-1
5.873065948486328,-154,-1
5.964993953704834,-195,2
6.073296070098877,-199,-7
6.173130035400391,-195,-13
6.2734339237213135,-193,-13
6.3731749057769775,-203,-9
6.478698968887329,-178,-2
6.574952125549316,-184,-3
6.673176050186157,-186,-3
6.752332925796509,-187,-3
6.838376998901367,-187,-3
6.9370341300964355,-183,-3
7.038466930389404,-178,-7
7.139761924743652,-174,-6
7.240159034729004,-172,-8
7.34121298789978,-172,-8
7.441728115081787,-181,-7
7.538476943969727,-216,0
7.640298128128052,-251,5
7.74178409576416,-249,20
7.842665910720825,-256,-7
7.941415071487427,-268,-12
8.041227102279663,-277,-14
8.1421799659729,-277,-12
8.242629051208496,-276,-10
8.34289002418518,-275,-9
8.442148923873901,-252,-5
8.543467044830322,-232,0
8.640949964523315,-239,1
8.742233037948608,-239,2
8.842289924621582,-239,2
8.942331075668335,-226,3
9.044949054718018,-215,-3
9.143583059310913,-215,-3
9.24219298362732,-215,-4
9.342988967895508,-215,-4
9.44387412071228,-220,-4
9.545480966567993,-265,-14
9.634383916854858,-303,5
9.710102081298828,-307,5
9.812856912612915,-307,-9
9.903608083724976,-308,4
10.003154039382935,-321,-2
10.102626085281372,-318,5
10.203267097473145,-318,5
10.303235054016113,-321,-4
10.380379915237427,-320,-4
10.479164123535156,-296,4
10.579888105392456,-290,-10
10.678844928741455,-287,15
10.770410060882568,-291,3
10.87304401397705,-288,1
10.976189136505127,-273,-5
11.076090097427368,-258,0
11.179847002029419,-244,5
11.270607948303223,-227,18
11.371159076690674,-228,8
11.47189998626709,-245,-2
11.570759057998657,-280,-4
11.672056913375854,-293,1
11.774511098861694,-300,-1
11.876984119415283,-314,-3
12.047101974487305,-374,12
12.136867046356201,-367,10
12.213887929916382,-368,9
12.31335997581482,-368,9
12.450187921524048,-359,8
12.536689043045044,-348,-9
12.648605108261108,-355,-11
12.73849105834961,-352,-9
12.839350938796997,-351,-7
12.959867000579834,-345,-8
13.041878938674927,-322,0
13.111441135406494,-311,3
13.212492942810059,-293,7
13.304399013519287,-287,11
13.383569955825806,-288,10
13.472118139266968,-302,1
13.572624921798706,-332,1
13.674297094345093,-345,-9
13.813735961914062,-343,-10
13.913912057876587,-351,-5
14.01609492301941,-356,-1
14.114612102508545,-358,-2
14.216054916381836,-360,-12
14.31669306755066,-359,-11
14.40591311454773,-355,-1
14.483772993087769,-331,-2
14.574010133743286,-332,-2
14.675514936447144,-348,-1
14.775790929794312,-368,-1
14.873925924301147,-378,-3
14.95065712928772,-368,-2
15.040601015090942,-375,-1
15.11667799949646,-380,2
15.207612991333008,-378,1
15.283679962158203,-378,1
15.375607967376709,-380,1
15.474982976913452,-406,-9
15.576760053634644,-443,-6
15.67564606666565,-477,1
15.773183107376099,-495,4
15.849746942520142,-497,-6
15.941992044448853,-507,4
16.040364980697632,-515,4
16.11820101737976,-516,3
16.21845507621765,-516,3
16.30725908279419,-515,4
16.386914014816284,-513,5
16.476650953292847,-488,7
16.57915711402893,-481,-8
16.67787194252014,-481,-8
16.779623985290527,-482,-8
16.879806995391846,-476,1
16.98111891746521,-458,-3
17.082682132720947,-437,3
17.185333967208862,-418,13
17.275159120559692,-403,12
17.352761030197144,-404,12
17.441848039627075,-417,5
17.520031929016113,-438,2
17.60822296142578,-457,3
17.687958002090454,-460,-8
17.77770209312439,-458,-7
17.879085063934326,-464,4
17.98185110092163,-481,3
18.080594062805176,-485,-2
18.17953610420227,-484,-1
18.27983593940735,-484,-1
18.38002896308899,-482,-2
18.480976104736328,-454,0
18.582611083984375,-457,-1
18.651490926742554,-468,-1
18.753581047058105,-480,0
18.854445934295654,-484,-1
18.95290493965149,-459,6
19.04341697692871,-459,8
19.12201499938965,-467,9
19.210292100906372,-480,11
19.31043791770935,-497,11
19.38856792449951,-505,8
19.487321138381958,-531,-3
19.58773112297058,-559,1
19.68791699409485,-570,-2
19.788305044174194,-578,-2
19.888803958892822,-591,1
20.519284963607788,-628,7
20.622887134552002,-627,6
20.72194504737854,-627,6
20.82228398323059,-627,6
20.922800064086914,-627,3
21.022737979888916,-633,-11
21.12294292449951,-632,-10
21.222548007965088,-631,-3
21.32359504699707,-631,-3
21.412596940994263,-633,0
21.492289066314697,-642,-2
21.585294008255005,-670,11
21.6546790599823,-677,10
21.75541090965271,-676,7
21.856674909591675,-677,8
21.956018924713135,-688,16
22.055516004562378,-710,-4
22.15638494491577,-702,12
22.257159948349,-709,-4
22.357891082763672,-704,5
22.457896947860718,-686,9
22.5482120513916,-665,8
22.652130126953125,-667,9
22.75546407699585,-667,9
22.856593132019043,-667,8
22.933417081832886,-659,2
23.021152019500732,-642,-4
23.122563123703003,-641,-4
23.224056005477905,-641,-4
23.325321912765503,-641,-4
23.424983024597168,-644,-3
23.62503695487976,-707,15
23.72437596321106,-709,9
23.825637102127075,-709,9
24.02356505393982,-734,15
24.224663019180298,-733,17
24.326263904571533,-735,14
24.418914079666138,-720,24
24.52281093597412,-705,9
24.62460207939148,-705,10
24.72668194770813,-705,9
24.826651096343994,-705,9
24.916084051132202,-698,3
25.01912808418274,-681,-5
25.12202501296997,-682,-5
25.223112106323242,-682,-5
25.325140953063965,-681,-5
25.427098035812378,-685,-2
25.62012505531311,-750,11
25.72422504425049,-751,11
25.827404975891113,-750,11
25.92841601371765,-759,16
26.49567413330078,-744,7
26.59673309326172,-740,9
26.69515109062195,-742,9
26.79511594772339,-742,9
26.894840002059937,-739,5
26.99615502357483,-733,-5
27.094356060028076,-731,-6
27.192100048065186,-730,-6
27.292273998260498,-730,-6
27.394320011138916,-731,-4
27.49991202354431,-757,6
27.59120011329651,-792,11
27.69390106201172,-793,8
27.79666805267334,-792,9
27.888617038726807,-797,10
28.496866941452026,-794,20
28.59695792198181,-778,5
28.696516036987305,-784,9
28.797635078430176,-784,9
28.89559006690979,-782,5
28.99660301208496,-765,-5
29.09728193283081,-763,-6
29.196681022644043,-763,-6
29.297842979431152,-763,-6
29.397691011428833,-763,-5
29.59824013710022,-819,11
29.69774293899536,-820,9
29.796677112579346,-820,9
29.897998094558716,-824,12
30.499558925628662,-821,13
30.589683055877686,-821,10
30.66751194000244,-822,11
30.75859498977661,-821,10
30.86143207550049,-820,9
30.964143991470337,-804,-2
31.066204071044922,-793,-5
31.16694402694702,-793,-6
31.26540493965149,-793,-6
31.36677312850952,-793,-6
31.45709490776062,-805,-2
31.6663019657135,-859,9
31.76633906364441,-859,9
31.856096029281616,-860,10
31.93601107597351,-871,15
32.498510122299194,-861,13
32.59808301925659,-861,11
32.698326110839844,-861,12
32.79786491394043,-862,12
